"RecID","EQID","STATID","M","R","Y_1","Y_2","Y_3","Y_4","deltaB_1","deltaB_2","deltaB_3","deltaS_4","deltaS_1","deltaS_2","deltaS_3","deltaS_4","R_MAX"
99,8,346,5.8,17.235854377905483,-0.5509272794018902,0.10183945065061148,0.17162837471326642,-2.049983459596773,0.2004254788599025,0.313334997224615,0.15054618611683143,0.4570225344669349,0.22887672582757798,0.18216367978115014,-0.1313153232157355,-0.15340229107513556,193.0972644859765
100,8,345,5.8,17.949370765526048,-0.7066091408395945,0.21980243265373373,0.33712699060659646,-1.7229788998796343,0.2004254788599025,0.313334997224615,0.15054618611683143,0.4570225344669349,0.27201036876134893,0.37756965378440627,0.30806816071448184,0.15102308589932348,193.0972644859765
101,8,342,5.8,53.77276040445967,-1.416230840287189,-0.5447432038625384,-0.3031940119964022,-3.554283758698833,0.2004254788599025,0.313334997224615,0.15054618611683143,0.4570225344669349,0.30179652169618004,0.4595815791120738,0.2841826794531858,0.2969353588313971,193.0972644859765
102,9,365,5.42,30.026978316929643,-1.8531040887302073,-1.340029025376845,-0.540243485421868,-3.3735056415354894,0.23443657882385446,0.18828883647949196,0.7008183135813376,0.6450186480979968,-0.11141971569502129,-0.036353317615319354,-0.13058396539514416,0.25859299134064323,151.86303896919335
103,9,82,5.42,15.149568309448354,-1.8181013180441385,-1.3860040499102342,-0.3200549394787472,-2.9494177063476257,0.23443657882385446,0.18828883647949196,0.7008183135813376,0.6450186480979968,-1.0602858129654562,-1.060442825084024,-0.9017619062600815,-0.3337393930166636,151.86303896919335
104,9,343,5.42,28.421128195851175,-0.5776953821698896,-0.030824039135440517,0.3822249288778804,-3.229922522030929,0.23443657882385446,0.18828883647949196,0.7008183135813376,0.6450186480979968,0.07081222065462228,0.07689005062087065,-0.05619997952565481,-0.6891943946173071,151.86303896919335
105,9,354,5.42,11.403350681191444,0.14942885550464238,0.6636303567719462,1.315425929692905,-1.7758685814905912,0.23443657882385446,0.18828883647949196,0.7008183135813376,0.6450186480979968,0.26251918836811994,0.31435804638496717,-0.039348531452585225,0.20884771222587428,151.86303896919335
106,9,355,5.42,14.113243042243802,-0.9603195686222727,-0.48529363293651434,0.41691189160450115,-3.0977079460587222,0.23443657882385446,0.18828883647949196,0.7008183135813376,0.6450186480979968,-0.5876287877278394,-0.5058892864947241,-0.5420763623858301,-0.6984453143276914,151.86303896919335
107,9,346,5.42,18.298584545176737,-0.7914298271540247,-0.4237379207810008,0.45532425498929635,-2.6964401877518083,0.23443657882385446,0.18828883647949196,0.7008183135813376,0.6450186480979968,0.22887672582757798,0.18216367978115014,-0.1313153232157355,-0.15340229107513556,151.86303896919335
108,9,345,5.42,22.248450132298586,-0.5540656150773287,-0.16396249023748038,1.3092686553155828,-2.4771707622202968,0.23443657882385446,0.18828883647949196,0.7008183135813376,0.6450186480979968,0.27201036876134893,0.37756965378440627,0.30806816071448184,0.15102308589932348,151.86303896919335
109,10,118,5.19,17.23969655959784,-0.9033046906387245,-0.8234202239856411,-0.012177383637588302,-3.0728826143788277,0.16868970521720336,0.11062785818390697,0.20773076242881613,0.5740041179800606,0.06735268805033337,-0.04911360877348587,0.08309655967197221,-0.21597355105880195,124.7482875169717
110,10,119,5.19,12.27656173719394,-0.3021674581047979,-0.012262297890583862,0.7088190582115943,-2.498257505040889,0.16868970521720336,0.11062785818390697,0.20773076242881613,0.5740041179800606,-0.030273289503907553,-0.1499264804807801,0.030171045264744425,-0.14310275471850104,124.7482875169717
111,10,146,5.19,17.524568282819207,-1.3554162421473015,-1.0543638948079097,-0.42790031879645296,-2.179431426636288,0.16868970521720336,0.11062785818390697,0.20773076242881613,0.5740041179800606,-0.018843634381517583,-0.05254193353021044,-0.06123463056430526,0.2689796569480759,124.7482875169717
112,10,121,5.19,40.596671545324654,-2.450415990849072,-1.903739307978007,-1.7826602000753329,-3.8811992874899164,0.16868970521720336,0.11062785818390697,0.20773076242881613,0.5740041179800606,0.1330174984497212,0.09432171218840443,-0.2529171528379477,0.37582916512058956,124.7482875169717
113,10,120,5.19,21.287911159235243,-1.6322540054174115,-1.246930992694533,-0.6827025150338906,-2.9498537852958022,0.16868970521720336,0.11062785818390697,0.20773076242881613,0.5740041179800606,-0.2339717225241812,-0.25949899376092195,-0.620167406391764,-0.18651604935440844,124.7482875169717
114,11,328,6.06,6.6311705904543725,1.1834212181235442,2.044593347786611,1.4921457500495523,-0.8315167033209139,0.8123558716350371,0.9647459663992284,0.6431381724459083,-0.1406805705070706,0.058339353819103816,0.27281480046194206,-0.32801144292426254,0.4882726637813453,271.4377209626241
115,11,334,6.06,15.47031549432698,0.634404288156391,1.139943114024407,1.1008880878322882,-2.587388500665063,0.8123558716350371,0.9647459663992284,0.6431381724459083,-0.1406805705070706,-0.23748849765323127,-0.30293744687595847,-0.4505350515910006,-0.7541203174779856,271.4377209626241
116,11,335,6.06,4.681192240354575,3.0971566464541103,3.6581476204176147,3.8504290961519487,-0.6604852537301145,0.8123558716350371,0.9647459663992284,0.6431381724459083,-0.1406805705070706,0.4841738778294098,0.47260970400883,0.6212089922667177,-0.04032443549481073,271.4377209626241
117,12,328,5.69,9.45946544907776,-0.015705013647527993,0.5684291203071042,0.784981379475844,-0.9544492979714319,-0.2882392766140284,-0.26708727482328454,-0.3672954120807336,0.28906203388403867,0.058339353819103816,0.27281480046194206,-0.32801144292426254,0.4882726637813453,150.23320387858223
118,12,334,5.69,16.89299370093497,-1.1647811203761937,-0.9302494584013835,-0.25280717017540133,-3.062942413519372,-0.2882392766140284,-0.26708727482328454,-0.3672954120807336,0.28906203388403867,-0.23748849765323127,-0.30293744687595847,-0.4505350515910006,-0.7541203174779856,150.23320387858223
119,12,335,5.69,9.114689616226382,0.30585071302026823,0.8006595847764632,1.2423596345791739,-1.3569995886456665,-0.2882392766140284,-0.26708727482328454,-0.3672954120807336,0.28906203388403867,0.4841738778294098,0.47260970400883,0.6212089922667177,-0.04032443549481073,150.23320387858223
120,13,328,5.91,12.430700277642783,0.8693170027817549,1.728882816246598,1.1907469333106109,-0.22370021296369058,0.4587528143729633,0.6104931820179302,0.2172995813125167,0.6213467646853593,0.058339353819103816,0.27281480046194206,-0.32801144292426254,0.4882726637813453,224.67579539036674
121,13,332,5.91,18.14444412844941,0.9860993339081419,1.3297017962735993,1.5411571306331369,-0.8526414175834394,0.4587528143729633,0.6104931820179302,0.2172995813125167,0.6213467646853593,0.8347670469459565,0.5517654967875154,0.7116231079938862,0.2978288021669212,224.67579539036674
122,13,333,5.91,18.14444412844941,-0.54417873847144,0.11635534383176649,0.06788637722990387,-1.3605196963050015,0.4587528143729633,0.6104931820179302,0.2172995813125167,0.6213467646853593,-0.4305904445250774,-0.36555911460117235,-0.1629920460230827,0.39518031137150955,224.67579539036674
123,13,334,5.91,18.14444412844941,0.10155694274086641,0.4931779263377153,0.7928078215247548,-2.261840797104233,0.4587528143729633,0.6104931820179302,0.2172995813125167,0.6213467646853593,-0.23748849765323127,-0.30293744687595847,-0.4505350515910006,-0.7541203174779856,224.67579539036674
124,14,328,5.7,5.324613106331545,0.40730558805863915,1.0501832808837785,0.46817947506080615,-1.8348808119672106,-0.5892217429686969,-0.4959123880803454,-0.939229821634275,-0.9966355948209615,0.058339353819103816,0.27281480046194206,-0.32801144292426254,0.4882726637813453,134.1315026519604
125,14,332,5.7,14.39164119571909,0.5780470319362384,0.9554642603863568,1.167235188649693,-2.791462116106803,-0.5892217429686969,-0.4959123880803454,-0.939229821634275,-0.9966355948209615,0.8347670469459565,0.5517654967875154,0.7116231079938862,0.2978288021669212,134.1315026519604
126,14,333,5.7,14.39164119571909,-1.5054445127477827,-0.8242485315969894,-0.6795479542211637,-2.9455037280163716,-0.5892217429686969,-0.4959123880803454,-0.939229821634275,-0.9966355948209615,-0.4305904445250774,-0.36555911460117235,-0.1629920460230827,0.39518031137150955,134.1315026519604
127,14,334,5.7,14.39164119571909,-1.7270526796899253,-1.3161988784170398,-1.0374107842808686,-3.9930631562528567,-0.5892217429686969,-0.4959123880803454,-0.939229821634275,-0.9966355948209615,-0.23748849765323127,-0.30293744687595847,-0.4505350515910006,-0.7541203174779856,134.1315026519604
128,15,329,5.94,44.18719904632472,-1.694414830140276,-1.1566470590968936,-0.28126300346054084,-3.9015923065059015,-0.26539407468191306,-0.3982877043427803,0.08849562854165587,-0.29446326503580683,0.05550061106735425,0.18342345033087004,-0.07778661326603652,-0.22180752040184568,178.41439221826687
129,15,336,5.94,23.8712742704251,-1.307373547825408,-0.8590814226369465,-0.10922999847476073,-2.621656026640243,-0.26539407468191306,-0.3982877043427803,0.08849562854165587,-0.29446326503580683,-0.21286703761057,-0.1017073170687117,-0.10321926076342627,0.4191696216329987,178.41439221826687
130,15,328,5.94,12.37764811962326,-0.046343886032186726,0.3444832392709658,1.4862535541414155,-1.4122558270916472,-0.26539407468191306,-0.3982877043427803,0.08849562854165587,-0.29446326503580683,0.058339353819103816,0.27281480046194206,-0.32801144292426254,0.4882726637813453,178.41439221826687
131,15,23,5.94,12.380798793222436,0.29858733403143795,0.542931483044528,1.7840114640418494,-1.6474437903337833,-0.26539407468191306,-0.3982877043427803,0.08849562854165587,-0.29446326503580683,-0.356433668076579,-0.43448363644391985,-0.11385185421009443,-0.437228040433231,178.41439221826687
132,15,334,5.94,16.039152353473636,-0.44761952930127347,-0.3385089570038383,0.5895742928873623,-2.4659223729835666,-0.26539407468191306,-0.3982877043427803,0.08849562854165587,-0.29446326503580683,-0.23748849765323127,-0.30293744687595847,-0.4505350515910006,-0.7541203174779856,178.41439221826687
133,16,23,4.73,5.460057643676726,-1.2911595542206928,-1.2992102027871009,0.4448187250867985,-3.0557811503832952,0.07164104723537693,0.022823312368360445,0.05161942754104366,0.3659233143008608,-0.356433668076579,-0.43448363644391985,-0.11385185421009443,-0.437228040433231,81.31541194934427
134,16,3,4.73,5.173674788636511,-0.8530843044643857,-0.667088767920592,-0.1463377296117932,-2.741738293512559,0.07164104723537693,0.022823312368360445,0.05161942754104366,0.3659233143008608,0.4809630614084952,0.4787973919659769,0.33719756452202326,0.451824685277927,81.31541194934427
135,16,17,4.73,6.253172034936197,-0.1931314736889348,0.09944787146203532,0.24271574563289222,-2.3962349334816753,0.07164104723537693,0.022823312368360445,0.05161942754104366,0.3659233143008608,0.2575886944957868,0.27641795671451574,0.012427078177928706,0.2709255578442696,81.31541194934427
136,16,18,4.73,8.37364225129152,-0.3709940634139376,-0.001965158439380832,0.7705613196560178,-2.4916024998813775,0.07164104723537693,0.022823312368360445,0.05161942754104366,0.3659233143008608,0.6250882638072741,0.6767096415948972,0.5995907623082953,0.3656260571373113,81.31541194934427
137,16,16,4.73,9.441428822432671,-1.578302501643634,-1.1409153840097528,-0.8895000664824178,-3.4233138431227816,0.07164104723537693,0.022823312368360445,0.05161942754104366,0.3659233143008608,-0.0419084385336313,-0.08959896497576307,0.03987802862981815,-0.6201506447622251,81.31541194934427
138,16,19,4.73,4.573186556193084,-0.71542744104092,-0.2874305808597928,0.031051224154418244,-3.315510571677821,0.07164104723537693,0.022823312368360445,0.05161942754104366,0.3659233143008608,-0.15899814588278383,-0.29184961452608993,-0.1304232908955319,-0.42497244903531145,81.31541194934427
139,17,21,4.8,9.620761658086352,-0.9363497363677219,-0.5483749885118214,0.40841757955240077,-4.067299763704235,0.4511905296783786,0.22409623177927993,0.6606256249716557,0.0682237548942244,-0.3697406755572228,-0.2504495020079913,-0.09536459639446847,-0.22838910394111242,101.70058073581431
140,17,22,4.8,6.8455435543501,-0.6711493380086906,-0.6474043478015269,0.8851137485326809,-3.329123094371096,0.4511905296783786,0.22409623177927993,0.6606256249716557,0.0682237548942244,-0.05618461718704448,-0.08066332406964297,-0.01794542138179362,-0.20353946727501326,101.70058073581431
141,17,23,4.8,5.677941600823687,-0.7797483517224363,-0.6042161097145871,0.5894016010622412,-2.9976744418770047,0.4511905296783786,0.22409623177927993,0.6606256249716557,0.0682237548942244,-0.356433668076579,-0.43448363644391985,-0.11385185421009443,-0.437228040433231,101.70058073581431
142,17,17,4.8,5.946472406986169,0.40475253442373815,0.5905810639858533,1.1883843964892558,-2.5021682952987296,0.4511905296783786,0.22409623177927993,0.6606256249716557,0.0682237548942244,0.2575886944957868,0.27641795671451574,0.012427078177928706,0.2709255578442696,101.70058073581431
143,17,18,4.8,8.628363574612141,0.8582549440681563,1.1303748273623833,1.7744130501822308,-3.1886425284923825,0.4511905296783786,0.22409623177927993,0.6606256249716557,0.0682237548942244,0.6250882638072741,0.6767096415948972,0.5995907623082953,0.3656260571373113,101.70058073581431
144,17,20,4.8,6.677744695608172,0.6763473694405501,0.7028327322271665,2.0498119751256207,-3.233129088393005,0.4511905296783786,0.22409623177927993,0.6606256249716557,0.0682237548942244,0.16761194265480267,0.05821598255612844,0.33778753879603457,0.14965014348809674,101.70058073581431
145,17,19,4.8,4.336931211171535,0.08699776267108691,0.22199354975747027,0.8085630826409865,-2.946050767853554,0.4511905296783786,0.22409623177927993,0.6606256249716557,0.0682237548942244,-0.15899814588278383,-0.29184961452608993,-0.1304232908955319,-0.42497244903531145,101.70058073581431
146,18,152,6.33,14.345250887436674,0.5546811966341683,0.6339257934137186,1.9738004049875761,-2.133013904937247,0.10925772074534579,-0.01109777213514408,0.11858342171091814,0.25775413892403276,-0.08464470409511182,-0.14541675156055486,0.12138602741384366,-0.4709708104624757,251.9905772184664
147,18,158,6.33,18.89540525955616,-0.3897648856691809,0.18749836100523432,0.7279439050426039,-1.3535189519722306,0.10925772074534579,-0.01109777213514408,0.11858342171091814,0.25775413892403276,-0.44714244410942894,-0.41683180929839614,-0.2170646744804589,0.2072310639185533,251.9905772184664
148,18,157,6.33,39.2173246188548,-0.8973589085855782,0.007310481744058517,-0.1398033016418218,-3.0566167628294756,0.10925772074534579,-0.01109777213514408,0.11858342171091814,0.25775413892403276,-0.2957037432256408,-0.026206727122984125,-0.5630143911377498,-0.2625114863681519,251.9905772184664
149,18,160,6.33,7.262078890432297,1.4278756665463113,1.7428862242576653,2.2836748172329773,-0.28304235402421385,0.10925772074534579,-0.01109777213514408,0.11858342171091814,0.25775413892403276,0.2712017758765146,0.1762356448782691,0.34967479679530034,-0.11827330405504957,251.9905772184664
150,19,22,4.85,7.934260084726357,-0.4669923336871452,-0.283703109192413,0.1017468392321616,-3.5306495659628263,0.5221270948583374,0.298804678904715,0.3737216625219414,-0.13015341232911715,-0.05618461718704448,-0.08066332406964297,-0.01794542138179362,-0.20353946727501326,109.21694125141012
151,19,23,4.85,10.315267940403723,-0.9740800150078761,-0.8069083329958644,0.06865163248432668,-4.978449914957797,0.5221270948583374,0.298804678904715,0.3737216625219414,-0.13015341232911715,-0.356433668076579,-0.43448363644391985,-0.11385185421009443,-0.437228040433231,109.21694125141012
152,19,3,4.85,11.17331298713139,-0.3147756185221233,-0.0918274463904189,0.3266923018328192,-3.301029168653106,0.5221270948583374,0.298804678904715,0.3737216625219414,-0.13015341232911715,0.4809630614084952,0.4787973919659769,0.33719756452202326,0.451824685277927,109.21694125141012
153,19,24,4.85,11.994788054622287,-1.4769359350606601,-1.352574808226152,-0.7344307697166464,-4.28782969725891,0.5221270948583374,0.298804678904715,0.3737216625219414,-0.13015341232911715,-0.5811316761602368,-0.6191850973853977,-0.7120846653096914,-0.36571562830787163,109.21694125141012
154,19,17,4.85,12.65233040046298,-0.2592687193791754,-0.21578008630443501,0.15290368537541615,-3.5835391720532104,0.5221270948583374,0.298804678904715,0.3737216625219414,-0.13015341232911715,0.2575886944957868,0.27641795671451574,0.012427078177928706,0.2709255578442696,109.21694125141012
155,19,18,4.85,11.489429393864755,0.2850867667225896,0.6553211652401159,0.941956375118877,-3.174026714788233,0.5221270948583374,0.298804678904715,0.3737216625219414,-0.13015341232911715,0.6250882638072741,0.6767096415948972,0.5995907623082953,0.3656260571373113,109.21694125141012
